0021900256,2019-11-27 00:00:00,39.76388889,-86.15555556
0021800456,2018-12-19 00:00:00,28.53916667,-81.38361111
0022000598,2021-03-14 00:00:00,29.75083333,-95.36222222
0022200429,2022-12-16 00:00:00,42.69694444,-83.24555556
0022100657,2022-01-17 00:00:00,41.49638889,-81.68805556
0021900430,2019-12-21 00:00:00,35.225,-80.83916667
0022201117,2023-03-26 00:00:00,41.49638889,-81.68805556
0021800068,2018-10-26 00:00:00,40.75055556,-73.99361111
0022100853,2022-02-12 00:00:00,32.79055556,-96.81027778
0022100033,2021-10-23 00:00:00,45.53166667,-122.6666667
0021800350,2018-12-04 00:00:00,39.76388889,-86.15555556
0022100471,2021-12-22 00:00:00,42.36630278,-71.06222778
0021800422,2018-12-14 00:00:00,40.68265,-73.97468889
0021900364,2019-12-11 00:00:00,43.04361111,-87.91694444
0021900914,2020-03-03 00:00:00,33.44583333,-112.0713889
0022000785,2021-04-08 00:00:00,35.46333333,-97.515
0021901237,2020-07-31 00:00:00,29.42694444,-98.4375
0022100256,2021-11-22 00:00:00,42.36630278,-71.06222778
0022000859,2021-04-17 00:00:00,43.04361111,-87.91694444
0021800255,2018-11-21 00:00:00,42.36630278,-71.06222778
0021800459,2018-12-19 00:00:00,43.642549,-79.3812204
0022200890,2023-02-23 00:00:00,43.642549,-79.3812204
0022100798,2022-02-05 00:00:00,38.89805556,-77.02083333
0022200467,2022-12-21 00:00:00,39.90111111,-75.17194444
0021900783,2020-02-08 00:00:00,37.75027778,-122.2030556
0021900562,2020-01-08 00:00:00,37.75027778,-122.2030556
0022000784,2021-04-08 00:00:00,25.78138889,-80.18805556
0022200645,2023-01-14 00:00:00,44.97944444,-93.27611111
0022200367,2022-12-07 00:00:00,41.88055556,-87.67416667
0021800253,2018-11-21 00:00:00,39.90111111,-75.17194444
0022000209,2021-01-18 00:00:00,40.68265,-73.97468889
0022200719,2023-01-24 00:00:00,34.04305556,-118.2672222
0022100014,2021-10-21 00:00:00,33.75722222,-84.39638889
0022200798,2023-02-04 00:00:00,29.94888889,-90.08194444
0021900594,2020-01-13 00:00:00,44.97944444,-93.27611111
0022000103,2021-01-05 00:00:00,35.13833333,-90.05055556
0021800733,2019-01-26 00:00:00,39.74861111,-105.0075
0021900611,2020-01-15 00:00:00,29.75083333,-95.36222222
0022000860,2021-04-17 00:00:00,33.44583333,-112.0713889
0022000216,2021-01-20 00:00:00,41.49638889,-81.68805556
0021800419,2018-12-13 00:00:00,33.44583333,-112.0713889
0021801035,2019-03-16 00:00:00,38.89805556,-77.02083333
0021800590,2019-01-06 00:00:00,33.44583333,-112.0713889
0022200629,2023-01-12 00:00:00,43.642549,-79.3812204
0021900459,2019-12-25 00:00:00,39.74861111,-105.0075
0022000262,2021-01-25 00:00:00,41.88055556,-87.67416667
0022200760,2023-01-30 00:00:00,29.42694444,-98.4375
0022200135,2022-11-05 00:00:00,40.75055556,-73.99361111
0021800410,2018-12-12 00:00:00,35.13833333,-90.05055556
0021800995,2019-03-10 00:00:00,33.75722222,-84.39638889
0022200067,2022-10-27 00:00:00,35.46333333,-97.515
0021800786,2019-02-02 00:00:00,40.76833333,-111.9011111
0022101212,2022-04-09 00:00:00,34.04305556,-118.2672222
0021900009,2019-10-23 00:00:00,32.79055556,-96.81027778
0022101150,2022-03-31 00:00:00,40.76833333,-111.9011111
0022200313,2022-11-30 00:00:00,28.53916667,-81.38361111
0021900252,2019-11-26 00:00:00,39.74861111,-105.0075
0021900119,2019-11-08 00:00:00,33.75722222,-84.39638889
0021800242,2018-11-19 00:00:00,39.90111111,-75.17194444
0022100556,2022-01-03 00:00:00,43.04361111,-87.91694444
0021801215,2019-04-09 00:00:00,29.94888889,-90.08194444
0022100951,2022-03-04 00:00:00,35.46333333,-97.515
0022000671,2021-03-24 00:00:00,41.88055556,-87.67416667
0022000893,2021-04-22 00:00:00,28.53916667,-81.38361111
0021900659,2020-01-22 00:00:00,40.75055556,-73.99361111
0022000293,2021-01-29 00:00:00,29.94888889,-90.08194444
0021900740,2020-02-02 00:00:00,43.642549,-79.3812204
0021800510,2018-12-26 00:00:00,29.42694444,-98.4375
0022100158,2021-11-10 00:00:00,41.49638889,-81.68805556
0021900188,2019-11-17 00:00:00,34.04305556,-118.2672222
0022200675,2023-01-18 00:00:00,40.76833333,-111.9011111
0022200321,2022-11-30 00:00:00,33.44583333,-112.0713889
0021800936,2019-03-02 00:00:00,39.76388889,-86.15555556
0022201004,2023-03-11 00:00:00,34.04305556,-118.2672222
0022200464,2022-12-20 00:00:00,33.44583333,-112.0713889
0021901292,2020-08-10 00:00:00,33.44583333,-112.0713889
0021800662,2019-01-16 00:00:00,45.53166667,-122.6666667
0022201039,2023-03-15 00:00:00,44.97944444,-93.27611111
0022200884,2023-02-16 00:00:00,44.97944444,-93.27611111
0021801067,2019-03-20 00:00:00,39.90111111,-75.17194444
0021800204,2018-11-14 00:00:00,42.36630278,-71.06222778
0022100226,2021-11-18 00:00:00,35.13833333,-90.05055556
0021900267,2019-11-29 00:00:00,40.68265,-73.97468889
0022000695,2021-03-27 00:00:00,43.04361111,-87.91694444
0022100008,2021-10-20 00:00:00,44.97944444,-93.27611111
0021800004,2018-10-17 00:00:00,42.69694444,-83.24555556
0021900926,2020-03-05 00:00:00,35.225,-80.83916667
0022201146,2023-03-30 00:00:00,43.04361111,-87.91694444
0021900338,2019-12-08 00:00:00,39.90111111,-75.17194444
0021900263,2019-11-27 00:00:00,33.44583333,-112.0713889
0022100466,2021-12-21 00:00:00,40.75055556,-73.99361111
0022101012,2022-03-13 00:00:00,40.68265,-73.97468889
0021800493,2018-12-23 00:00:00,35.46333333,-97.515
0022000007,2020-12-25 00:00:00,42.36630278,-71.06222778
0022201116,2023-03-26 00:00:00,42.36630278,-71.06222778
0021800203,2018-11-14 00:00:00,38.89805556,-77.02083333
0022000550,2021-03-03 00:00:00,45.53166667,-122.6666667
0022000809,2021-04-11 00:00:00,40.75055556,-73.99361111
0021900422,2019-12-20 00:00:00,42.36630278,-71.06222778
0021900827,2020-02-21 00:00:00,38.89805556,-77.02083333
0022100171,2021-11-11 00:00:00,39.90111111,-75.17194444
0022200155,2022-11-07 00:00:00,32.79055556,-96.81027778
0022000702,2021-03-27 00:00:00,38.64916667,-121.5180556
0022000265,2021-01-25 00:00:00,32.79055556,-96.81027778
0022200636,2023-01-13 00:00:00,41.88055556,-87.67416667
0021900387,2019-12-14 00:00:00,39.74861111,-105.0075
0021900011,2019-10-23 00:00:00,40.76833333,-111.9011111
0022200061,2022-10-26 00:00:00,41.88055556,-87.67416667
0021800655,2019-01-15 00:00:00,39.74861111,-105.0075
0021800780,2019-02-02 00:00:00,41.49638889,-81.68805556
0021801200,2019-04-07 00:00:00,29.75083333,-95.36222222
0021801057,2019-03-18 00:00:00,33.44583333,-112.0713889
0022100235,2021-11-19 00:00:00,29.94888889,-90.08194444
0022000191,2021-01-16 00:00:00,43.642549,-79.3812204
0021800200,2018-11-13 00:00:00,39.74861111,-105.0075
0022200854,2023-02-11 00:00:00,38.64916667,-121.5180556
0022200328,2022-12-02 00:00:00,42.36630278,-71.06222778
0022100872,2022-02-15 00:00:00,29.94888889,-90.08194444
0021801028,2019-03-15 00:00:00,38.89805556,-77.02083333
0022000857,2021-04-17 00:00:00,41.88055556,-87.67416667
0021800164,2018-11-08 00:00:00,33.44583333,-112.0713889
0021800299,2018-11-26 00:00:00,40.76833333,-111.9011111
0022100701,2022-01-23 00:00:00,28.53916667,-81.38361111
0021800210,2018-11-14 00:00:00,32.79055556,-96.81027778
0022200773,2023-02-01 00:00:00,29.75083333,-95.36222222
0021900304,2019-12-03 00:00:00,39.74861111,-105.0075
0022200986,2023-03-08 00:00:00,42.36630278,-71.06222778
0022200047,2022-10-24 00:00:00,41.88055556,-87.67416667
0022100251,2021-11-21 00:00:00,33.44583333,-112.0713889
0022100462,2021-12-20 00:00:00,37.75027778,-122.2030556
0021900329,2019-12-06 00:00:00,45.53166667,-122.6666667
0022201213,2023-04-08 00:00:00,40.76833333,-111.9011111
0021801077,2019-03-21 00:00:00,33.44583333,-112.0713889
0022200043,2022-10-23 00:00:00,34.04305556,-118.2672222
0022100813,2022-02-07 00:00:00,35.46333333,-97.515
0021900762,2020-02-05 00:00:00,40.76833333,-111.9011111
0021800547,2018-12-31 00:00:00,35.46333333,-97.515
0021900655,2020-01-22 00:00:00,28.53916667,-81.38361111
0022100445,2021-12-18 00:00:00,42.36630278,-71.06222778
0022000285,2021-01-28 00:00:00,25.78138889,-80.18805556
0022200868,2023-02-14 00:00:00,43.642549,-79.3812204
0021800947,2019-03-03 00:00:00,34.04305556,-118.2672222
0021800198,2018-11-12 00:00:00,34.04305556,-118.2672222
0021801219,2019-04-09 00:00:00,34.04305556,-118.2672222
0022201045,2023-03-16 00:00:00,43.04361111,-87.91694444
0021900674,2020-01-24 00:00:00,41.88055556,-87.67416667
0021900581,2020-01-11 00:00:00,32.79055556,-96.81027778
0022201081,2023-03-21 00:00:00,38.64916667,-121.5180556
0021900772,2020-02-07 00:00:00,39.76388889,-86.15555556
0021900916,2020-03-03 00:00:00,38.64916667,-121.5180556
0022000343,2021-02-05 00:00:00,39.76388889,-86.15555556
0021900431,2019-12-21 00:00:00,40.68265,-73.97468889
0022000957,2021-05-01 00:00:00,35.225,-80.83916667
0021801196,2019-04-07 00:00:00,41.49638889,-81.68805556
0022100129,2021-11-05 00:00:00,44.97944444,-93.27611111
0022000764,2021-04-05 00:00:00,32.79055556,-96.81027778
0021800699,2019-01-21 00:00:00,39.90111111,-75.17194444
0022100390,2021-12-10 00:00:00,33.44583333,-112.0713889
0021800154,2018-11-07 00:00:00,28.53916667,-81.38361111
0022200707,2023-01-23 00:00:00,28.53916667,-81.38361111
0022100369,2021-12-08 00:00:00,39.76388889,-86.15555556
0021800584,2019-01-06 00:00:00,41.88055556,-87.67416667
0021800080,2018-10-27 00:00:00,35.13833333,-90.05055556
0022100855,2022-02-12 00:00:00,33.44583333,-112.0713889
0022000086,2021-01-03 00:00:00,40.68265,-73.97468889
0022100478,2021-12-23 00:00:00,39.90111111,-75.17194444
0022200800,2023-02-04 00:00:00,37.75027778,-122.2030556
0022000563,2021-02-19 00:00:00,41.49638889,-81.68805556
0022100132,2021-11-05 00:00:00,38.64916667,-121.5180556
0022000580,2021-03-12 00:00:00,35.13833333,-90.05055556
0022200002,2022-10-18 00:00:00,37.75027778,-122.2030556
0022200248,2022-11-21 00:00:00,41.49638889,-81.68805556
0022000227,2021-01-21 00:00:00,40.76833333,-111.9011111
0022101008,2022-03-12 00:00:00,37.75027778,-122.2030556
0022100295,2021-11-27 00:00:00,41.49638889,-81.68805556
0022000846,2021-04-16 00:00:00,39.90111111,-75.17194444
0021900933,2020-03-06 00:00:00,42.36630278,-71.06222778
0022100975,2022-03-08 00:00:00,35.225,-80.83916667
0022100362,2021-12-06 00:00:00,45.53166667,-122.6666667
0021800329,2018-11-30 00:00:00,45.53166667,-122.6666667
0022000995,2021-05-05 00:00:00,39.74861111,-105.0075
0021900688,2020-01-26 00:00:00,40.75055556,-73.99361111
0022200136,2022-11-05 00:00:00,43.04361111,-87.91694444
0022100216,2021-11-17 00:00:00,40.68265,-73.97468889
0021800876,2019-02-22 00:00:00,43.642549,-79.3812204
0021900089,2019-11-03 00:00:00,41.49638889,-81.68805556
0021900093,2019-11-04 00:00:00,35.13833333,-90.05055556
0022200499,2022-12-26 00:00:00,42.69694444,-83.24555556
0022100413,2021-12-14 00:00:00,40.68265,-73.97468889
0021800028,2018-10-20 00:00:00,40.75055556,-73.99361111
0022201149,2023-03-31 00:00:00,39.76388889,-86.15555556
0022201155,2023-03-31 00:00:00,29.75083333,-95.36222222
0022001072,2021-05-16 00:00:00,29.94888889,-90.08194444
0021800447,2018-12-17 00:00:00,35.46333333,-97.515
0021800467,2018-12-20 00:00:00,25.78138889,-80.18805556
0021800541,2018-12-30 00:00:00,34.04305556,-118.2672222
0022000258,2021-01-25 00:00:00,39.76388889,-86.15555556
0022100788,2022-02-04 00:00:00,42.69694444,-83.24555556
0022200238,2022-11-19 00:00:00,45.53166667,-122.6666667
0021800404,2018-12-11 00:00:00,34.04305556,-118.2672222
0022100077,2021-10-29 00:00:00,34.04305556,-118.2672222
0021800153,2018-11-07 00:00:00,41.49638889,-81.68805556
0022000969,2021-05-02 00:00:00,35.225,-80.83916667
0021800378,2018-12-08 00:00:00,32.79055556,-96.81027778
0022200494,2022-12-25 00:00:00,32.79055556,-96.81027778
0022000434,2021-05-06 00:00:00,35.225,-80.83916667
0022200649,2023-01-15 00:00:00,34.04305556,-118.2672222
0022201055,2023-03-18 00:00:00,40.75055556,-73.99361111
0022100683,2022-01-20 00:00:00,37.75027778,-122.2030556
0022100632,2022-01-14 00:00:00,35.225,-80.83916667
0022200821,2023-02-07 00:00:00,34.04305556,-118.2672222
0021800688,2019-01-20 00:00:00,39.76388889,-86.15555556
0022100711,2022-01-10 00:00:00,29.75083333,-95.36222222
0021801032,2019-03-15 00:00:00,29.42694444,-98.4375
0022100854,2022-02-12 00:00:00,37.75027778,-122.2030556
0022200034,2022-10-22 00:00:00,32.79055556,-96.81027778
0022200606,2023-01-09 00:00:00,42.36630278,-71.06222778
0021900488,2019-12-29 00:00:00,29.94888889,-90.08194444
0021800412,2018-12-12 00:00:00,32.79055556,-96.81027778
0022100599,2022-01-09 00:00:00,43.642549,-79.3812204
0021900415,2019-12-18 00:00:00,45.53166667,-122.6666667
0022100664,2022-01-17 00:00:00,29.42694444,-98.4375
0021800899,2019-02-25 00:00:00,42.69694444,-83.24555556
0021900112,2019-11-07 00:00:00,35.225,-80.83916667
0022000348,2021-02-05 00:00:00,35.46333333,-97.515
0022100220,2021-11-17 00:00:00,44.97944444,-93.27611111
0022000626,2021-03-18 00:00:00,33.75722222,-84.39638889
0022100196,2021-11-14 00:00:00,35.46333333,-97.515
0022200168,2022-11-09 00:00:00,35.46333333,-97.515
0022100144,2021-11-07 00:00:00,35.46333333,-97.515
0021900778,2020-02-08 00:00:00,35.225,-80.83916667
0021800307,2018-11-28 00:00:00,39.90111111,-75.17194444
0021800694,2019-01-21 00:00:00,43.04361111,-87.91694444
0022200914,2023-02-26 00:00:00,41.49638889,-81.68805556
0021800256,2018-11-21 00:00:00,41.49638889,-81.68805556
0021800384,2018-12-08 00:00:00,35.13833333,-90.05055556
0021900435,2019-12-21 00:00:00,35.13833333,-90.05055556
0022100041,2021-10-25 00:00:00,35.225,-80.83916667
0021800603,2019-01-08 00:00:00,35.46333333,-97.515
0022100002,2021-10-19 00:00:00,34.04305556,-118.2672222
0021900187,2019-11-17 00:00:00,29.94888889,-90.08194444
0022200691,2023-01-20 00:00:00,38.64916667,-121.5180556
0022101048,2022-03-18 00:00:00,40.68265,-73.97468889
0022100538,2021-12-31 00:00:00,34.04305556,-118.2672222
0022000652,2021-03-21 00:00:00,45.53166667,-122.6666667
0022100622,2022-01-12 00:00:00,40.75055556,-73.99361111
0022200243,2022-11-20 00:00:00,40.68265,-73.97468889
0022100930,2022-03-01 00:00:00,44.97944444,-93.27611111
0021900911,2020-03-03 00:00:00,29.94888889,-90.08194444
0022100888,2022-02-17 00:00:00,34.04305556,-118.2672222
0022100353,2021-12-06 00:00:00,35.225,-80.83916667
0022100030,2021-10-23 00:00:00,41.88055556,-87.67416667
0021900644,2020-01-20 00:00:00,25.78138889,-80.18805556
0022101193,2022-04-06 00:00:00,41.88055556,-87.67416667
0021900427,2019-12-20 00:00:00,39.74861111,-105.0075
0022201070,2023-03-19 00:00:00,34.04305556,-118.2672222
0021900280,2019-11-30 00:00:00,38.64916667,-121.5180556
0022200639,2023-01-13 00:00:00,34.04305556,-118.2672222
0021800891,2019-02-23 00:00:00,43.04361111,-87.91694444
0021800106,2018-10-31 00:00:00,41.88055556,-87.67416667
0022000387,2021-02-10 00:00:00,44.97944444,-93.27611111
0022000041,2020-12-28 00:00:00,33.75722222,-84.39638889
0022200050,2022-10-24 00:00:00,44.97944444,-93.27611111
0021900603,2020-01-14 00:00:00,34.04305556,-118.2672222
0022201063,2023-03-19 00:00:00,40.68265,-73.97468889
0022100282,2021-11-26 00:00:00,40.75055556,-73.99361111
0022100263,2021-11-23 00:00:00,42.69694444,-83.24555556
0022200702,2023-01-22 00:00:00,39.74861111,-105.0075
0021800247,2018-11-19 00:00:00,38.64916667,-121.5180556
0021900810,2020-02-12 00:00:00,39.76388889,-86.15555556
0021900687,2020-01-26 00:00:00,33.75722222,-84.39638889
0021800620,2019-01-10 00:00:00,38.64916667,-121.5180556
0022000891,2021-04-21 00:00:00,38.64916667,-121.5180556
0021900167,2019-11-15 00:00:00,35.225,-80.83916667
0022000172,2021-01-13 00:00:00,34.04305556,-118.2672222
0022000019,2020-12-23 00:00:00,39.74861111,-105.0075
0022000818,2021-04-12 00:00:00,32.79055556,-96.81027778
0022000484,2021-02-23 00:00:00,43.642549,-79.3812204
0021800089,2018-10-29 00:00:00,25.78138889,-80.18805556
0021900184,2019-11-17 00:00:00,38.64916667,-121.5180556
0021900576,2020-01-10 00:00:00,34.04305556,-118.2672222
0021800284,2018-11-24 00:00:00,43.04361111,-87.91694444
0021800098,2018-10-30 00:00:00,28.53916667,-81.38361111
0022200324,2022-11-30 00:00:00,34.04305556,-118.2672222
0021801128,2019-03-28 00:00:00,29.94888889,-90.08194444
0021900968,2020-03-10 00:00:00,34.04305556,-118.2672222
0022100254,2021-11-22 00:00:00,38.89805556,-77.02083333
0022000111,2021-01-06 00:00:00,25.78138889,-80.18805556
0021800883,2019-02-23 00:00:00,33.75722222,-84.39638889
0022200818,2023-02-07 00:00:00,29.94888889,-90.08194444
0022100441,2021-12-18 00:00:00,42.69694444,-83.24555556
0021801168,2019-04-03 00:00:00,33.75722222,-84.39638889
0022200633,2023-01-13 00:00:00,39.76388889,-86.15555556
0021900742,2020-02-03 00:00:00,41.49638889,-81.68805556
0022201023,2023-03-13 00:00:00,32.79055556,-96.81027778
0022000039,2020-12-27 00:00:00,38.64916667,-121.5180556
0021900770,2020-02-07 00:00:00,38.89805556,-77.02083333
0022200711,2023-01-23 00:00:00,45.53166667,-122.6666667
0022000654,2021-03-22 00:00:00,44.97944444,-93.27611111
0022100554,2022-01-03 00:00:00,40.68265,-73.97468889
0022101028,2022-03-14 00:00:00,34.04305556,-118.2672222
0021800455,2018-12-19 00:00:00,35.225,-80.83916667
0021800977,2019-03-08 00:00:00,35.225,-80.83916667
0021800527,2018-12-29 00:00:00,43.04361111,-87.91694444
0022101113,2022-03-26 00:00:00,39.74861111,-105.0075
0021900720,2020-01-31 00:00:00,42.69694444,-83.24555556
0022200922,2023-02-27 00:00:00,29.94888889,-90.08194444
0022100791,2022-02-04 00:00:00,32.79055556,-96.81027778
0021801039,2019-03-16 00:00:00,29.42694444,-98.4375
0022100719,2022-01-25 00:00:00,29.75083333,-95.36222222
0022200469,2022-12-21 00:00:00,42.36630278,-71.06222778
0022000417,2021-02-14 00:00:00,33.44583333,-112.0713889
0022000837,2021-04-14 00:00:00,35.13833333,-90.05055556
0022000422,2021-02-15 00:00:00,40.75055556,-73.99361111
0022200421,2022-12-14 00:00:00,32.79055556,-96.81027778
0021800627,2019-01-11 00:00:00,40.76833333,-111.9011111
0022201127,2023-03-27 00:00:00,45.53166667,-122.6666667
0021900811,2020-02-12 00:00:00,40.75055556,-73.99361111
0022000135,2021-01-09 00:00:00,39.76388889,-86.15555556
0022201058,2023-03-18 00:00:00,43.642549,-79.3812204
0022200435,2022-12-16 00:00:00,35.46333333,-97.515
0022200012,2022-10-19 00:00:00,40.76833333,-111.9011111
0021901272,2020-08-06 00:00:00,39.74861111,-105.0075
0021800609,2019-01-09 00:00:00,40.68265,-73.97468889
0022201073,2023-03-20 00:00:00,40.75055556,-73.99361111
0022101090,2022-03-23 00:00:00,44.97944444,-93.27611111
0022200018,2022-10-21 00:00:00,39.76388889,-86.15555556
0021900691,2020-01-26 00:00:00,29.94888889,-90.08194444
0022101030,2022-03-15 00:00:00,28.53916667,-81.38361111
0021800006,2018-10-17 00:00:00,28.53916667,-81.38361111
0021900399,2019-12-16 00:00:00,35.46333333,-97.515
0022200767,2023-01-31 00:00:00,43.04361111,-87.91694444
0022200776,2023-02-01 00:00:00,40.76833333,-111.9011111
0021800278,2018-11-23 00:00:00,34.04305556,-118.2672222
0022000187,2021-01-15 00:00:00,34.04305556,-118.2672222
0022200597,2023-01-08 00:00:00,43.642549,-79.3812204
0021801078,2019-03-21 00:00:00,38.64916667,-121.5180556
0021900191,2019-11-18 00:00:00,43.642549,-79.3812204
0022100651,2022-01-16 00:00:00,38.64916667,-121.5180556
0021800366,2018-12-06 00:00:00,45.53166667,-122.6666667
0021900035,2019-10-26 00:00:00,33.44583333,-112.0713889
0021900235,2019-11-24 00:00:00,29.75083333,-95.36222222
0022000370,2021-02-08 00:00:00,32.79055556,-96.81027778
0021800811,2019-02-07 00:00:00,39.76388889,-86.15555556
0022100079,2021-10-30 00:00:00,42.69694444,-83.24555556
0022100803,2022-02-06 00:00:00,44.97944444,-93.27611111
0021900850,2020-02-24 00:00:00,39.90111111,-75.17194444
0022200547,2023-01-01 00:00:00,35.13833333,-90.05055556
0021901287,2020-08-09 00:00:00,29.94888889,-90.08194444
0021800689,2019-01-20 00:00:00,44.97944444,-93.27611111
0021800723,2019-01-25 00:00:00,41.88055556,-87.67416667
0022101178,2022-04-05 00:00:00,39.76388889,-86.15555556
0022200029,2022-10-22 00:00:00,39.76388889,-86.15555556
0021900927,2020-03-05 00:00:00,29.75083333,-95.36222222
0022101084,2022-03-23 00:00:00,35.225,-80.83916667
0021900412,2019-12-18 00:00:00,35.46333333,-97.515
0022100264,2021-11-23 00:00:00,40.75055556,-73.99361111
0021800193,2018-11-12 00:00:00,41.88055556,-87.67416667
0022101224,2022-04-10 00:00:00,44.97944444,-93.27611111
0021900939,2020-03-06 00:00:00,34.04305556,-118.2672222
0022200930,2023-02-28 00:00:00,40.76833333,-111.9011111
0022100677,2022-01-19 00:00:00,40.76833333,-111.9011111
0021900607,2020-01-15 00:00:00,41.88055556,-87.67416667
0021900351,2019-12-09 00:00:00,37.75027778,-122.2030556
0022200936,2023-03-01 00:00:00,25.78138889,-80.18805556
0022200345,2022-12-04 00:00:00,29.42694444,-98.4375
0022000965,2021-05-01 00:00:00,40.76833333,-111.9011111
0022000616,2021-03-17 00:00:00,42.69694444,-83.24555556
0022200318,2022-11-30 00:00:00,29.94888889,-90.08194444
0022100979,2022-03-08 00:00:00,35.46333333,-97.515
0021900950,2020-03-08 00:00:00,33.44583333,-112.0713889
0022101029,2022-03-15 00:00:00,39.76388889,-86.15555556
0022101127,2022-03-28 00:00:00,43.642549,-79.3812204
0022000735,2021-04-01 00:00:00,29.42694444,-98.4375
0021800508,2018-12-26 00:00:00,35.13833333,-90.05055556
0022200923,2023-02-28 00:00:00,33.75722222,-84.39638889
0022100273,2021-11-24 00:00:00,43.04361111,-87.91694444
0022000517,2021-02-27 00:00:00,38.89805556,-77.02083333
0022000769,2021-04-06 00:00:00,39.76388889,-86.15555556
0022100727,2022-01-26 00:00:00,25.78138889,-80.18805556
0021800551,2019-01-01 00:00:00,39.74861111,-105.0075
0022100613,2022-01-11 00:00:00,43.642549,-79.3812204
0022100745,2022-01-29 00:00:00,29.94888889,-90.08194444
0021900519,2020-01-03 00:00:00,38.89805556,-77.02083333
0021900395,2019-12-16 00:00:00,43.642549,-79.3812204
0022200003,2022-10-19 00:00:00,42.69694444,-83.24555556
0022000629,2021-03-18 00:00:00,45.53166667,-122.6666667
0021900067,2019-10-31 00:00:00,29.94888889,-90.08194444
0022200019,2022-10-21 00:00:00,38.89805556,-77.02083333
0022200992,2023-03-09 00:00:00,42.69694444,-83.24555556
0021801201,2019-04-07 00:00:00,35.13833333,-90.05055556
0021800496,2018-12-23 00:00:00,34.04305556,-118.2672222
0022100905,2022-02-26 00:00:00,42.69694444,-83.24555556
0022100465,2021-12-21 00:00:00,25.78138889,-80.18805556
0022200661,2023-01-16 00:00:00,33.75722222,-84.39638889
0021900417,2019-12-19 00:00:00,43.04361111,-87.91694444
0022000536,2021-03-02 00:00:00,38.89805556,-77.02083333
0021800338,2018-12-02 00:00:00,35.225,-80.83916667
0022100406,2021-12-13 00:00:00,43.642549,-79.3812204
0022100966,2022-03-06 00:00:00,34.04305556,-118.2672222
0022100974,2022-03-07 00:00:00,38.64916667,-121.5180556
0021900857,2020-02-25 00:00:00,39.76388889,-86.15555556
0021900420,2019-12-20 00:00:00,41.49638889,-81.68805556
0021901273,2020-08-06 00:00:00,29.75083333,-95.36222222
0021800418,2018-12-13 00:00:00,28.53916667,-81.38361111
0021800216,2018-11-16 00:00:00,42.36630278,-71.06222778
0021900776,2020-02-07 00:00:00,40.76833333,-111.9011111
0021800425,2018-12-14 00:00:00,35.13833333,-90.05055556
0022000685,2021-03-26 00:00:00,43.04361111,-87.91694444
0022200803,2023-02-05 00:00:00,39.76388889,-86.15555556
0022000655,2021-03-22 00:00:00,29.42694444,-98.4375
0021800758,2019-01-30 00:00:00,40.75055556,-73.99361111
0021900965,2020-03-10 00:00:00,29.42694444,-98.4375
0022200563,2023-01-03 00:00:00,40.76833333,-111.9011111
0022100006,2021-10-20 00:00:00,43.642549,-79.3812204
0022000093,2021-01-04 00:00:00,28.53916667,-81.38361111
0021900960,2020-03-10 00:00:00,39.76388889,-86.15555556
0022100427,2021-12-15 00:00:00,38.64916667,-121.5180556
0022100959,2022-03-05 00:00:00,34.04305556,-118.2672222
0022200607,2023-01-09 00:00:00,40.75055556,-73.99361111
0021900814,2020-02-12 00:00:00,32.79055556,-96.81027778
0022200103,2022-11-01 00:00:00,40.68265,-73.97468889
0021900893,2020-02-29 00:00:00,29.42694444,-98.4375
0022200791,2023-02-03 00:00:00,29.42694444,-98.4375
0022200366,2022-12-07 00:00:00,43.642549,-79.3812204
0021900735,2020-02-01 00:00:00,45.53166667,-122.6666667
0021800437,2018-12-16 00:00:00,41.49638889,-81.68805556
0022200946,2023-03-03 00:00:00,35.225,-80.83916667
0022100430,2022-02-03 00:00:00,43.642549,-79.3812204
0022200235,2022-11-19 00:00:00,33.75722222,-84.39638889
0022100316,2021-11-30 00:00:00,33.44583333,-112.0713889
0021900384,2019-12-14 00:00:00,32.79055556,-96.81027778
0021800451,2018-12-18 00:00:00,39.76388889,-86.15555556
0022200001,2022-10-18 00:00:00,42.36630278,-71.06222778
0022000074,2021-01-01 00:00:00,44.97944444,-93.27611111
0022000842,2021-04-15 00:00:00,34.04305556,-118.2672222
0021800071,2018-10-26 00:00:00,44.97944444,-93.27611111
0021800991,2019-03-09 00:00:00,45.53166667,-122.6666667
0021800335,2018-12-01 00:00:00,44.97944444,-93.27611111
0021900822,2020-02-20 00:00:00,39.90111111,-75.17194444
0022200599,2023-01-08 00:00:00,25.78138889,-80.18805556
0021900701,2020-01-28 00:00:00,25.78138889,-80.18805556
0022201112,2023-03-25 00:00:00,34.04305556,-118.2672222
0021800859,2019-02-13 00:00:00,32.79055556,-96.81027778
0022201053,2023-03-17 00:00:00,45.53166667,-122.6666667
0021900853,2020-02-24 00:00:00,29.75083333,-95.36222222
0021801184,2019-04-05 00:00:00,29.75083333,-95.36222222
0021900711,2020-01-29 00:00:00,29.42694444,-98.4375
0021800585,2019-01-06 00:00:00,44.97944444,-93.27611111
0021801122,2019-03-28 00:00:00,42.69694444,-83.24555556
0021900756,2020-02-05 00:00:00,42.36630278,-71.06222778
0022000290,2021-01-29 00:00:00,38.89805556,-77.02083333
0022100910,2022-02-26 00:00:00,43.04361111,-87.91694444
0022200116,2022-11-02 00:00:00,45.53166667,-122.6666667
0022200088,2022-10-30 00:00:00,34.04305556,-118.2672222
